nid,uid,calendar_status,available_days_30,available_days_60,available_days_90,available_days_180,available_days_365,note
165489.0,348034.0,open,8.0,14.0,21.0,63.0,145.0,
165491.0,348034.0,open,8.0,22.0,36.0,101.0,176.0,
165494.0,348034.0,open,10.0,12.0,27.0,74.0,165.0,
165496.0,348034.0,open,9.0,21.0,42.0,119.0,259.0,
165499.0,348034.0,open,14.0,16.0,45.0,98.0,161.0,
165501.0,348034.0,open,9.0,15.0,20.0,91.0,249.0,
165502.0,348034.0,open,8.0,24.0,40.0,130.0,227.0,
165503.0,146269.0,open,15.0,23.0,30.0,114.0,257.0,
165504.0,348034.0,open,6.0,19.0,35.0,66.0,168.0,
165515.0,348034.0,open,15.0,30.0,41.0,94.0,211.0,
165517.0,288648.0,open,17.0,40.0,62.0,119.0,267.0,
165518.0,348034.0,open,19.0,39.0,64.0,134.0,319.0,
165522.0,348034.0,open,8.0,20.0,36.0,87.0,245.0,
165523.0,348034.0,open,9.0,27.0,57.0,141.0,255.0,
165524.0,348034.0,open,13.0,27.0,44.0,100.0,276.0,
165547.0,278608.0,open,12.0,42.0,72.0,90.0,202.0,
165551.0,298179.0,open,7.0,16.0,33.0,83.0,259.0,
165597.0,301643.0,open,16.0,43.0,71.0,143.0,328.0,
165598.0,301643.0,open,25.0,55.0,85.0,175.0,360.0,
165600.0,330207.0,open,0.0,0.0,0.0,43.0,215.0,
165609.0,301643.0,open,7.0,30.0,56.0,105.0,228.0,
165610.0,301643.0,open,14.0,44.0,69.0,124.0,309.0,
165614.0,301643.0,open,24.0,54.0,81.0,163.0,289.0,
165617.0,301643.0,open,21.0,51.0,64.0,86.0,186.0,
165621.0,301643.0,open,21.0,51.0,77.0,167.0,352.0,
165623.0,301643.0,open,16.0,33.0,43.0,96.0,241.0,
165625.0,301643.0,open,25.0,55.0,85.0,152.0,337.0,
165631.0,301643.0,open,13.0,37.0,59.0,110.0,236.0,
165642.0,301643.0,open,0.0,0.0,0.0,0.0,0.0,
165653.0,301643.0,open,11.0,41.0,64.0,135.0,320.0,
165655.0,301643.0,open,18.0,48.0,78.0,162.0,347.0,
165656.0,301643.0,open,21.0,51.0,81.0,156.0,280.0,
165657.0,301643.0,open,26.0,56.0,80.0,161.0,273.0,
165659.0,301643.0,open,22.0,52.0,82.0,172.0,357.0,
165668.0,301643.0,open,17.0,47.0,72.0,146.0,272.0,
165669.0,301643.0,open,2.0,19.0,45.0,99.0,179.0,
165671.0,301643.0,open,0.0,30.0,60.0,130.0,315.0,
165672.0,301643.0,open,19.0,43.0,73.0,136.0,315.0,
165673.0,301643.0,open,15.0,45.0,75.0,165.0,272.0,
165674.0,301643.0,open,4.0,28.0,46.0,97.0,282.0,
165676.0,301643.0,open,28.0,58.0,83.0,168.0,353.0,
165689.0,301643.0,open,8.0,33.0,46.0,99.0,273.0,
165693.0,301643.0,open,8.0,38.0,68.0,158.0,343.0,
165694.0,301643.0,open,13.0,38.0,62.0,109.0,294.0,
165698.0,301643.0,open,22.0,52.0,63.0,117.0,302.0,
165704.0,301643.0,open,17.0,36.0,59.0,126.0,311.0,
165707.0,301643.0,open,13.0,43.0,63.0,121.0,241.0,
165712.0,301643.0,open,16.0,46.0,73.0,133.0,318.0,
165716.0,301643.0,open,13.0,25.0,40.0,81.0,251.0,
165729.0,301643.0,open,17.0,47.0,74.0,157.0,342.0,
165732.0,301643.0,open,12.0,42.0,65.0,142.0,266.0,
165734.0,301643.0,open,0.0,26.0,45.0,93.0,265.0,
165735.0,301643.0,open,15.0,45.0,66.0,124.0,309.0,
165737.0,301643.0,open,19.0,49.0,73.0,150.0,335.0,
165744.0,301643.0,open,12.0,42.0,52.0,108.0,221.0,
165745.0,301643.0,open,16.0,40.0,65.0,144.0,320.0,
165753.0,301643.0,open,24.0,52.0,70.0,158.0,343.0,
165757.0,301643.0,open,15.0,43.0,71.0,155.0,279.0,
165768.0,301643.0,open,24.0,54.0,84.0,174.0,359.0,
165808.0,146269.0,open,20.0,34.0,48.0,138.0,281.0,
165809.0,146269.0,open,17.0,31.0,42.0,132.0,275.0,
165903.0,249398.0,open,27.0,51.0,76.0,158.0,301.0,
165913.0,199359.0,open,29.0,59.0,89.0,158.0,266.0,
165966.0,329507.0,open,15.0,41.0,71.0,161.0,274.0,
166345.0,273510.0,open,2.0,25.0,55.0,145.0,330.0,
166377.0,280540.0,open,19.0,49.0,79.0,169.0,320.0,
166390.0,352066.0,blocked,0.0,0.0,0.0,0.0,0.0,
166636.0,177277.0,open,15.0,42.0,67.0,110.0,293.0,
166641.0,353289.0,open,8.0,16.0,24.0,37.0,107.0,
166642.0,353289.0,open,27.0,57.0,77.0,124.0,307.0,
166643.0,353289.0,open,8.0,19.0,30.0,93.0,235.0,
166646.0,353289.0,open,3.0,11.0,21.0,42.0,126.0,
167158.0,354642.0,open,14.0,29.0,47.0,121.0,292.0,
167180.0,355833.0,open,29.0,57.0,87.0,177.0,359.0,
167203.0,356393.0,open,12.0,39.0,65.0,142.0,308.0,
167204.0,356393.0,open,15.0,41.0,71.0,161.0,346.0,
167208.0,356393.0,open,14.0,44.0,74.0,164.0,290.0,
167218.0,356393.0,open,30.0,42.0,72.0,162.0,347.0,
167224.0,356393.0,open,23.0,48.0,78.0,168.0,353.0,
167225.0,356393.0,blocked,0.0,0.0,0.0,0.0,0.0,
167226.0,356393.0,open,24.0,51.0,81.0,171.0,356.0,
167236.0,356393.0,open,11.0,28.0,42.0,132.0,316.0,
167241.0,356393.0,open,0.0,14.0,30.0,91.0,203.0,
167244.0,356393.0,open,8.0,16.0,46.0,109.0,245.0,
167260.0,356393.0,open,17.0,36.0,66.0,156.0,341.0,
167310.0,147979.0,open,0.0,0.0,0.0,0.0,0.0,
167887.0,357876.0,open,7.0,19.0,22.0,61.0,225.0,
167901.0,357876.0,open,16.0,35.0,59.0,147.0,332.0,
167902.0,357876.0,open,0.0,0.0,7.0,51.0,51.0,
167917.0,357876.0,open,0.0,0.0,0.0,66.0,66.0,
167979.0,354641.0,open,0.0,0.0,0.0,0.0,0.0,
168095.0,357996.0,open,11.0,11.0,11.0,85.0,194.0,
168157.0,357996.0,open,8.0,14.0,23.0,64.0,191.0,
168223.0,288649.0,open,17.0,47.0,77.0,158.0,343.0,
168285.0,211501.0,open,11.0,35.0,40.0,89.0,268.0,
168524.0,147979.0,open,3.0,9.0,9.0,9.0,9.0,
168567.0,267013.0,open,20.0,42.0,62.0,127.0,312.0,
168589.0,337771.0,open,29.0,59.0,89.0,149.0,172.0,
168590.0,337771.0,open,20.0,50.0,77.0,127.0,207.0,
168600.0,360926.0,open,14.0,44.0,69.0,150.0,334.0,
168601.0,360926.0,open,16.0,46.0,76.0,166.0,341.0,
168603.0,360926.0,open,0.0,30.0,60.0,115.0,181.0,
168604.0,360926.0,open,27.0,55.0,85.0,175.0,360.0,
168608.0,360926.0,open,22.0,52.0,82.0,172.0,284.0,
168609.0,360926.0,open,21.0,48.0,78.0,134.0,305.0,
168613.0,360926.0,open,15.0,20.0,20.0,20.0,140.0,
168614.0,360926.0,open,24.0,54.0,82.0,165.0,339.0,
168616.0,360926.0,open,18.0,48.0,78.0,155.0,339.0,
168626.0,360926.0,open,10.0,40.0,70.0,116.0,301.0,
168629.0,360926.0,open,22.0,52.0,82.0,170.0,349.0,
168643.0,360926.0,open,27.0,57.0,87.0,174.0,359.0,
168645.0,360926.0,open,24.0,54.0,77.0,150.0,308.0,
168647.0,360926.0,open,22.0,52.0,82.0,159.0,327.0,
168653.0,360926.0,open,19.0,49.0,79.0,158.0,343.0,
168657.0,360926.0,open,21.0,51.0,81.0,151.0,336.0,
168658.0,360926.0,open,20.0,50.0,66.0,106.0,291.0,
168661.0,360926.0,open,24.0,54.0,84.0,145.0,324.0,
168666.0,360926.0,open,14.0,44.0,74.0,164.0,337.0,
168670.0,360926.0,open,25.0,55.0,85.0,175.0,357.0,
168673.0,360926.0,open,12.0,42.0,71.0,161.0,346.0,
168675.0,360926.0,open,22.0,35.0,35.0,35.0,143.0,
168677.0,360926.0,open,18.0,48.0,78.0,168.0,353.0,
168681.0,360926.0,open,19.0,49.0,79.0,169.0,241.0,
168696.0,360926.0,open,24.0,54.0,84.0,174.0,359.0,
168704.0,360926.0,open,30.0,60.0,90.0,180.0,365.0,
168705.0,360926.0,open,9.0,39.0,69.0,159.0,338.0,
168706.0,360926.0,open,18.0,48.0,78.0,168.0,353.0,
168721.0,360926.0,open,26.0,56.0,86.0,159.0,327.0,
168723.0,360926.0,open,18.0,46.0,65.0,65.0,217.0,
168724.0,360926.0,open,22.0,52.0,79.0,147.0,332.0,
168730.0,360926.0,open,23.0,23.0,23.0,23.0,40.0,
168734.0,360926.0,open,21.0,51.0,81.0,165.0,347.0,
168735.0,360926.0,open,22.0,52.0,82.0,172.0,357.0,
168736.0,360926.0,open,21.0,51.0,81.0,85.0,258.0,
168756.0,360926.0,open,17.0,47.0,75.0,140.0,307.0,
168781.0,288648.0,open,2.0,9.0,14.0,74.0,230.0,
168852.0,310711.0,open,28.0,39.0,69.0,116.0,264.0,
168888.0,202552.0,open,25.0,55.0,72.0,72.0,72.0,
168889.0,202556.0,open,27.0,52.0,77.0,77.0,77.0,
168895.0,202514.0,open,22.0,52.0,82.0,163.0,233.0,
168898.0,202545.0,open,17.0,47.0,77.0,167.0,352.0,
168899.0,202557.0,open,15.0,35.0,35.0,35.0,35.0,
168994.0,3161.0,open,13.0,36.0,60.0,122.0,301.0,
169016.0,276171.0,open,12.0,33.0,57.0,136.0,321.0,
169023.0,169785.0,open,15.0,43.0,54.0,97.0,199.0,
169188.0,188916.0,open,29.0,59.0,89.0,179.0,364.0,
169191.0,337771.0,open,16.0,46.0,53.0,90.0,258.0,
169218.0,365946.0,open,8.0,19.0,19.0,19.0,183.0,
169219.0,365946.0,open,6.0,6.0,6.0,89.0,240.0,
169224.0,365946.0,open,0.0,0.0,0.0,0.0,36.0,
169235.0,365946.0,open,0.0,0.0,0.0,82.0,267.0,
169257.0,365946.0,open,14.0,35.0,60.0,131.0,310.0,
169262.0,365946.0,open,5.0,5.0,5.0,7.0,57.0,
169273.0,365946.0,open,11.0,25.0,46.0,136.0,321.0,
169296.0,353289.0,open,16.0,26.0,50.0,133.0,256.0,
169344.0,267471.0,open,0.0,15.0,45.0,135.0,251.0,
169391.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
169483.0,276392.0,open,15.0,35.0,62.0,144.0,320.0,
169702.0,367463.0,open,4.0,7.0,28.0,100.0,170.0,
169748.0,367463.0,open,5.0,17.0,28.0,68.0,143.0,
169858.0,3057.0,open,29.0,59.0,89.0,179.0,364.0,
169889.0,197286.0,open,18.0,48.0,78.0,96.0,144.0,
169918.0,288648.0,open,15.0,31.0,44.0,74.0,226.0,
170332.0,189716.0,open,24.0,50.0,76.0,166.0,351.0,
170361.0,374241.0,open,0.0,13.0,29.0,104.0,169.0,
170362.0,374241.0,open,30.0,60.0,90.0,174.0,359.0,
170364.0,374241.0,open,21.0,51.0,81.0,167.0,352.0,
170366.0,374241.0,open,18.0,38.0,61.0,134.0,297.0,
170373.0,374241.0,open,18.0,36.0,58.0,145.0,327.0,
170376.0,374241.0,open,13.0,44.0,71.0,158.0,324.0,
170384.0,374241.0,open,17.0,24.0,41.0,116.0,263.0,
170397.0,374241.0,open,16.0,40.0,67.0,154.0,335.0,
170406.0,374241.0,open,27.0,55.0,85.0,173.0,343.0,
170414.0,374241.0,open,30.0,60.0,90.0,180.0,365.0,
170423.0,374241.0,open,18.0,44.0,71.0,150.0,321.0,
170425.0,374241.0,open,25.0,55.0,85.0,158.0,343.0,
170430.0,374241.0,open,18.0,44.0,71.0,150.0,321.0,
170433.0,276392.0,open,27.0,56.0,81.0,138.0,311.0,
170438.0,276392.0,open,0.0,16.0,30.0,88.0,202.0,
170448.0,188916.0,open,14.0,42.0,63.0,147.0,327.0,
170557.0,211825.0,open,30.0,60.0,90.0,175.0,175.0,
170807.0,146269.0,open,0.0,9.0,21.0,111.0,254.0,
170808.0,146269.0,open,12.0,19.0,32.0,122.0,265.0,
170809.0,146269.0,open,0.0,0.0,9.0,99.0,242.0,
170810.0,146269.0,open,9.0,17.0,31.0,121.0,264.0,
170812.0,146269.0,open,17.0,27.0,40.0,130.0,273.0,
171161.0,171901.0,open,13.0,42.0,72.0,142.0,314.0,
171348.0,176022.0,open,25.0,25.0,39.0,129.0,198.0,
171376.0,176022.0,open,15.0,32.0,32.0,105.0,290.0,
171439.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
171546.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
171561.0,379758.0,open,10.0,13.0,20.0,47.0,144.0,
171821.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
171894.0,295217.0,open,30.0,51.0,76.0,166.0,278.0,
171967.0,295217.0,open,20.0,39.0,63.0,126.0,238.0,
172338.0,333206.0,open,2.0,2.0,2.0,2.0,2.0,
172369.0,176022.0,open,15.0,45.0,75.0,165.0,292.0,
172379.0,202558.0,open,14.0,39.0,67.0,116.0,192.0,
172385.0,1400.0,open,29.0,59.0,87.0,159.0,344.0,
172472.0,211825.0,open,28.0,58.0,86.0,171.0,171.0,
172551.0,288648.0,open,16.0,37.0,48.0,105.0,261.0,
172609.0,360926.0,open,0.0,0.0,0.0,0.0,0.0,
172617.0,329464.0,open,9.0,31.0,51.0,124.0,259.0,
172718.0,202543.0,open,13.0,43.0,73.0,163.0,319.0,
172720.0,202545.0,open,17.0,47.0,77.0,167.0,352.0,
172782.0,379320.0,open,16.0,16.0,24.0,114.0,299.0,
172929.0,1400.0,open,30.0,60.0,89.0,174.0,359.0,
172964.0,188916.0,open,30.0,60.0,90.0,174.0,329.0,
172994.0,174506.0,open,4.0,29.0,47.0,47.0,47.0,
172998.0,280540.0,open,0.0,18.0,48.0,134.0,319.0,
173020.0,305193.0,open,0.0,9.0,29.0,68.0,195.0,
173021.0,298179.0,open,25.0,53.0,83.0,173.0,358.0,
173032.0,280540.0,open,5.0,13.0,33.0,79.0,239.0,
173033.0,280540.0,open,0.0,20.0,48.0,96.0,281.0,
173058.0,1400.0,open,23.0,53.0,82.0,164.0,349.0,
173064.0,1400.0,open,23.0,53.0,83.0,164.0,349.0,
173199.0,391735.0,open,9.0,15.0,38.0,110.0,236.0,
173444.0,3161.0,open,26.0,56.0,86.0,156.0,324.0,
173452.0,3057.0,open,26.0,56.0,86.0,176.0,361.0,
173456.0,211825.0,open,17.0,17.0,17.0,86.0,86.0,
173479.0,3057.0,open,29.0,59.0,89.0,179.0,364.0,
173672.0,188916.0,open,30.0,60.0,90.0,180.0,335.0,
173779.0,276392.0,open,23.0,45.0,64.0,105.0,184.0,
173784.0,288648.0,open,8.0,10.0,10.0,27.0,42.0,
173796.0,288648.0,open,11.0,32.0,49.0,129.0,171.0,
173799.0,288648.0,open,13.0,35.0,50.0,135.0,290.0,
173805.0,288648.0,open,0.0,21.0,32.0,79.0,226.0,
173808.0,288648.0,open,13.0,21.0,21.0,67.0,208.0,
173811.0,288648.0,open,10.0,28.0,45.0,86.0,242.0,
173817.0,288648.0,open,7.0,7.0,26.0,91.0,247.0,
173832.0,288648.0,open,9.0,29.0,54.0,131.0,287.0,
173833.0,288648.0,open,24.0,51.0,75.0,165.0,321.0,
173839.0,288648.0,open,16.0,31.0,37.0,79.0,231.0,
173840.0,288648.0,open,8.0,23.0,33.0,83.0,232.0,
173844.0,288648.0,open,10.0,40.0,70.0,160.0,316.0,
173845.0,288648.0,open,6.0,28.0,30.0,63.0,219.0,
173854.0,288648.0,open,9.0,36.0,53.0,124.0,279.0,
173859.0,288648.0,open,10.0,23.0,32.0,94.0,250.0,
173867.0,288648.0,open,10.0,24.0,45.0,88.0,244.0,
173884.0,288648.0,open,2.0,5.0,5.0,34.0,158.0,
173917.0,288648.0,open,9.0,25.0,29.0,70.0,223.0,
173948.0,288648.0,open,1.0,1.0,1.0,1.0,1.0,
174094.0,365946.0,open,12.0,28.0,44.0,121.0,284.0,
174095.0,365946.0,open,4.0,22.0,41.0,94.0,279.0,
174332.0,147979.0,open,30.0,55.0,82.0,139.0,322.0,
174353.0,330207.0,open,23.0,40.0,40.0,40.0,175.0,
174355.0,301642.0,open,10.0,39.0,69.0,153.0,338.0,
174372.0,189615.0,open,30.0,51.0,81.0,171.0,288.0,
174407.0,176022.0,open,3.0,33.0,63.0,153.0,204.0,
174708.0,323886.0,open,24.0,54.0,84.0,174.0,290.0,
174777.0,258474.0,open,20.0,50.0,77.0,167.0,338.0,
174781.0,337771.0,open,24.0,24.0,24.0,24.0,24.0,
174804.0,360926.0,open,23.0,52.0,82.0,124.0,309.0,
174855.0,276392.0,open,21.0,32.0,44.0,105.0,273.0,
174860.0,276392.0,open,7.0,7.0,16.0,56.0,146.0,
174872.0,276392.0,open,13.0,40.0,53.0,117.0,293.0,
174883.0,276392.0,open,11.0,40.0,64.0,131.0,307.0,
174889.0,400346.0,open,15.0,43.0,64.0,154.0,225.0,
174891.0,276392.0,open,27.0,57.0,81.0,152.0,328.0,
174894.0,276392.0,open,9.0,31.0,56.0,123.0,263.0,
174895.0,276392.0,open,23.0,51.0,75.0,153.0,329.0,
174905.0,400346.0,open,25.0,55.0,85.0,175.0,247.0,
174909.0,400346.0,open,13.0,16.0,29.0,116.0,195.0,
174916.0,400346.0,open,6.0,36.0,66.0,156.0,256.0,
174919.0,400346.0,open,13.0,30.0,43.0,133.0,200.0,
174923.0,338267.0,open,25.0,50.0,67.0,81.0,188.0,
174927.0,400346.0,open,15.0,45.0,70.0,159.0,259.0,
174929.0,400346.0,open,14.0,44.0,69.0,158.0,258.0,
174930.0,400346.0,open,5.0,27.0,57.0,128.0,228.0,
174933.0,400346.0,open,5.0,31.0,61.0,151.0,250.0,
174935.0,400346.0,open,0.0,14.0,44.0,134.0,234.0,
174936.0,400346.0,open,16.0,46.0,76.0,166.0,266.0,
174937.0,400346.0,open,0.0,0.0,0.0,0.0,81.0,
174940.0,400346.0,open,6.0,19.0,43.0,120.0,220.0,
174941.0,400346.0,open,0.0,15.0,41.0,66.0,139.0,
174943.0,400346.0,open,16.0,38.0,68.0,158.0,258.0,
174944.0,400346.0,open,0.0,13.0,43.0,133.0,153.0,
174945.0,400346.0,open,5.0,34.0,49.0,138.0,238.0,
174947.0,400346.0,open,22.0,52.0,82.0,172.0,272.0,
174949.0,400346.0,open,16.0,40.0,67.0,157.0,250.0,
174950.0,400346.0,open,14.0,44.0,74.0,164.0,264.0,
174952.0,400346.0,open,0.0,18.0,48.0,138.0,218.0,
174953.0,400346.0,open,0.0,0.0,0.0,0.0,0.0,
174955.0,400346.0,open,19.0,49.0,79.0,169.0,247.0,
174957.0,400346.0,open,19.0,39.0,69.0,159.0,252.0,
174959.0,400346.0,open,14.0,44.0,74.0,164.0,264.0,
174960.0,400346.0,open,4.0,21.0,36.0,123.0,223.0,
174964.0,400346.0,open,0.0,8.0,37.0,127.0,227.0,
174965.0,400346.0,open,21.0,51.0,81.0,171.0,222.0,
174967.0,400346.0,open,0.0,25.0,55.0,145.0,183.0,
174968.0,400346.0,open,17.0,41.0,69.0,157.0,257.0,
174969.0,400346.0,open,15.0,38.0,68.0,158.0,258.0,
174970.0,400346.0,open,15.0,45.0,75.0,165.0,265.0,
174972.0,400346.0,open,0.0,25.0,55.0,145.0,245.0,
174974.0,400346.0,open,13.0,39.0,69.0,159.0,259.0,
174975.0,400346.0,open,22.0,52.0,62.0,65.0,165.0,
174976.0,400346.0,open,21.0,46.0,71.0,154.0,227.0,
174981.0,400346.0,open,21.0,51.0,81.0,171.0,271.0,
174982.0,400346.0,open,8.0,33.0,60.0,150.0,250.0,
174988.0,400346.0,open,15.0,24.0,54.0,144.0,244.0,
174989.0,400346.0,open,7.0,20.0,47.0,108.0,208.0,
174991.0,400346.0,open,9.0,39.0,69.0,159.0,259.0,
174994.0,400346.0,open,8.0,38.0,68.0,158.0,254.0,
174996.0,400346.0,open,0.0,0.0,14.0,101.0,201.0,
174997.0,400346.0,open,0.0,13.0,43.0,133.0,233.0,
175001.0,400346.0,open,8.0,38.0,68.0,158.0,258.0,
175004.0,400346.0,open,0.0,0.0,0.0,0.0,0.0,
175008.0,400346.0,open,0.0,21.0,51.0,141.0,198.0,
175010.0,400346.0,open,19.0,49.0,79.0,169.0,269.0,
175015.0,400346.0,open,0.0,5.0,35.0,125.0,225.0,
175018.0,400346.0,open,17.0,47.0,68.0,158.0,258.0,
175024.0,211501.0,open,14.0,40.0,60.0,129.0,300.0,
175030.0,400346.0,open,8.0,30.0,60.0,150.0,250.0,
175032.0,400346.0,open,23.0,39.0,69.0,159.0,259.0,
175034.0,400346.0,open,12.0,36.0,66.0,156.0,235.0,
175055.0,379758.0,open,12.0,39.0,52.0,116.0,274.0,
175150.0,202558.0,open,30.0,55.0,76.0,128.0,202.0,
175158.0,202514.0,open,22.0,52.0,81.0,162.0,232.0,
175159.0,202552.0,open,23.0,53.0,83.0,173.0,243.0,
175232.0,360926.0,open,17.0,47.0,77.0,167.0,335.0,
175249.0,276392.0,open,2.0,2.0,7.0,14.0,97.0,
175252.0,276392.0,open,16.0,35.0,43.0,51.0,173.0,
175253.0,276392.0,open,16.0,26.0,31.0,31.0,125.0,
175258.0,276392.0,open,23.0,23.0,23.0,39.0,114.0,
175259.0,276392.0,open,10.0,18.0,40.0,44.0,127.0,
175260.0,340525.0,open,24.0,54.0,84.0,139.0,240.0,
175263.0,276392.0,open,8.0,31.0,31.0,53.0,127.0,
175433.0,407407.0,open,0.0,23.0,53.0,91.0,229.0,
175439.0,407407.0,open,8.0,8.0,17.0,19.0,99.0,
175449.0,407407.0,open,0.0,3.0,3.0,61.0,238.0,
175455.0,407407.0,open,15.0,45.0,63.0,125.0,218.0,
175466.0,407407.0,open,5.0,12.0,36.0,71.0,170.0,
175472.0,407407.0,open,17.0,40.0,70.0,160.0,248.0,
175476.0,407407.0,open,4.0,22.0,46.0,76.0,76.0,
175478.0,407407.0,open,0.0,0.0,27.0,67.0,210.0,
175480.0,407407.0,open,0.0,0.0,0.0,0.0,0.0,
175484.0,407407.0,open,0.0,9.0,39.0,129.0,276.0,
175487.0,407407.0,open,26.0,39.0,53.0,71.0,137.0,
175494.0,407407.0,open,22.0,47.0,77.0,147.0,236.0,
175496.0,407407.0,open,14.0,44.0,74.0,164.0,299.0,
175502.0,407407.0,open,16.0,16.0,16.0,16.0,99.0,
175503.0,407407.0,open,23.0,53.0,83.0,173.0,263.0,
175525.0,407407.0,open,14.0,44.0,74.0,164.0,349.0,
175580.0,407407.0,open,0.0,14.0,36.0,109.0,185.0,
175827.0,400346.0,open,9.0,34.0,65.0,155.0,255.0,
175831.0,337771.0,open,15.0,45.0,75.0,152.0,330.0,
175840.0,111413.0,open,15.0,40.0,61.0,128.0,313.0,
175909.0,46739.0,open,25.0,52.0,80.0,166.0,282.0,
175912.0,46739.0,open,29.0,59.0,89.0,179.0,295.0,
176853.0,337771.0,open,30.0,60.0,90.0,173.0,301.0,
176881.0,337771.0,open,24.0,54.0,84.0,166.0,287.0,
